"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"20094","2095","STR","0","0","163.433881350739","0","0","0"
"20095","2095","STR","0","0","-2.772548906268E-11","0","0","0"
"20095","2095","STR","0","0","147.206483079818","0","0","0"
"20095","2096","STR","0","0","-131.277450432995","0","-69.6064582018073","0"
"20095","2096","STR","0","0","0.905340906309435","0","-7.69539744123373","0"
"20096","2096","STR","0","0","-0.905340908446906","0","7.69539744188127","0"
"20096","2096","STR","0","0","131.277450433168","0","69.606458201842","0"
"20096","2097","STR","0","0","-115.193821449892","0","-128.488294506741","0"
"20096","2097","STR","0","0","2.23722798552018","0","-17.8978239054655","0"
"20097","2097","STR","0","0","-2.23722798686314","0","17.8978239052105","0"
"20097","2097","STR","0","0","115.193821449568","0","128.488294506775","0"
"20097","2098","STR","0","0","-99.0414695494928","0","-178.358846590225","0"
"20097","2098","STR","0","0","4.11231437214901","0","-30.8423568644392","0"
"20098","2098","STR","0","0","-4.11231437447862","0","30.842356864786","0"
"20098","2098","STR","0","0","99.0414695494111","0","178.358846590163","0"
"20098","2099","STR","0","0","-83.8271080435853","0","-217.920778222546","0"
"20098","2099","STR","0","0","6.80828838603558","0","-47.6580184767267","0"
"20099","2099","STR","0","0","-6.80828838402399","0","47.6580184766667","0"
"20099","2099","STR","0","0","83.8271080441516","0","217.920778222407","0"
"20099","2100","STR","0","0","-70.1228502322218","0","-252.162677762492","0"
"20099","2100","STR","0","0","9.93080740406276","0","-64.5502466377295","0"
"20100","2100","STR","0","0","-9.93080740770398","0","64.5502466370393","0"
"20100","2100","STR","0","0","70.1228502315179","0","252.16267776246","0"
"20100","2101","STR","0","0","-57.217273931591","0","-275.225200071972","0"
"20100","2101","STR","0","0","15.9661586484302","0","-95.7969503993117","0"
"20101","2101","STR","0","0","-15.9661586482002","0","95.7969503994575","0"
"20101","2101","STR","0","0","57.217273931679","0","275.225200072123","0"
"20101","2102","STR","0","0","-46.0557630766307","0","-161.195166198636","0"
"20101","2102","STR","0","0","22.9166177354353","0","-126.041394347571","0"
"20102","2102","STR","0","0","-22.9166177361696","0","126.04139434768","0"
"20102","2102","STR","0","0","46.0557630760403","0","161.19516619872","0"
"20102","2103","STR","0","0","-37.4256118165461","0","-149.70244726689","0"
"20102","2103","STR","0","0","30.2936204309186","0","-151.468098890891","0"
"20103","2103","STR","0","0","-30.2936204301201","0","151.468098891013","0"
"20103","2103","STR","0","0","37.4256118166664","0","149.70244726699","0"
"20103","2104","STR","0","0","-29.3365151963443","0","-132.014315406444","0"
"20103","2104","STR","0","0","38.382717017031","0","-172.722224198062","0"
"20104","2104","STR","0","0","-38.3827170182001","0","172.722224197838","0"
"20104","2104","STR","0","0","29.3365151972073","0","132.01431540664","0"
"20104","2105","STR","0","0","-22.0704421280086","0","-110.352209157257","0"
"20104","2105","STR","0","0","47.1237977691427","0","-188.495191075996","0"
"20105","2105","STR","0","0","-47.1237977685356","0","188.495191075975","0"
"20105","2105","STR","0","0","22.0704421287229","0","110.352209157109","0"
"20105","2106","STR","0","0","-15.2309605651397","0","-83.7702816946988","0"
"20105","2106","STR","0","0","57.6990390365205","0","-302.360668816475","0"
"20106","2106","STR","0","0","-57.6990390378399","0","302.360668816174","0"
"20106","2106","STR","0","0","15.2309605646794","0","83.7702816947288","0"
"20106","2107","STR","0","0","-9.48708624037892","0","-56.9225159156535","0"
"20106","2107","STR","0","0","70.4757889931729","0","-286.527758879175","0"
"20107","2107","STR","0","0","-70.4757889918627","0","286.52775887937","0"
"20107","2107","STR","0","0","9.48708624051316","0","56.9225159155245","0"
"20107","2108","STR","0","0","-6.47547560150776","0","-42.090590599413","0"
"20107","2108","STR","0","0","83.9278715798316","0","-259.606234118583","0"
"20108","2108","STR","0","0","-83.9278715800797","0","259.606234118666","0"
"20108","2108","STR","0","0","6.47547559972398","0","42.0905905995009","0"
"20108","2109","STR","0","0","-3.89045339097875","0","-27.2331727982282","0"
"20108","2109","STR","0","0","98.9589307659398","0","-228.712870797198","0"
"20109","2109","STR","0","0","-98.9589307651007","0","228.712870797342","0"
"20109","2109","STR","0","0","3.89045339013293","0","27.2331727988718","0"
"20109","2110","STR","0","0","-2.01538142965628","0","-15.1153602450844","0"
"20109","2110","STR","0","0","115.000351967644","0","-186.793368475903","0"
"20110","2110","STR","0","0","-115.000351966725","0","186.79336847577","0"
"20110","2110","STR","0","0","2.01538142931172","0","15.1153602444893","0"
"20110","2111","STR","0","0","-0.794410320963545","0","-6.3552825681508","0"
"20110","2111","STR","0","0","131.194909253173","0","-135.162640580086","0"
"20111","2111","STR","0","0","-131.194909253781","0","135.162640579971","0"
"20111","2111","STR","0","0","0.794410321746965","0","6.35528256765629","0"
"20111","2112","STR","0","0","-4.44955958041204E-10","0","-1.66721892597627E-10","0"
"20111","2112","STR","0","0","147.123939202725","0","-73.5619696019371","0"
"20112","2112","STR","0","0","-147.12393920364","0","73.5619696018201","0"
"20112","2112","STR","0","0","3.05740572770912E-10","0","-1.52870286385456E-10","0"
"20112","2113","STR","0","0","-3.05740572770912E-10","0","0","0"
"20112","2113","STR","0","0","163.249772891134","0","0","0"
"20113","2113","STR","0","0","-3.60489046655291E-11","0","0","0"
"20113","2113","STR","0","0","147.110635140648","0","0","0"
"20113","2114","STR","0","0","-131.181593039896","0","-69.5585274237664","0"
"20113","2114","STR","0","0","0.787250871662149","0","-6.69163219190643","0"
"20114","2114","STR","0","0","-0.787250874885375","0","6.69163219153951","0"
"20114","2114","STR","0","0","131.181593040132","0","69.5585274236104","0"
"20114","2115","STR","0","0","-114.969127346533","0","-129.423098158661","0"
"20114","2115","STR","0","0","1.97957461591361","0","-15.8365969278743","0"
"20115","2115","STR","0","0","-1.97957461676231","0","15.8365969280992","0"
"20115","2115","STR","0","0","114.96912734584","0","129.423098158583","0"
"20115","2116","STR","0","0","-98.9456221475172","0","-179.374503490626","0"
"20115","2116","STR","0","0","3.85466099221586","0","-28.9099565625276","0"
"20116","2116","STR","0","0","-3.85466099522978","0","28.9099565625393","0"
"20116","2116","STR","0","0","98.9456221481211","0","179.3745034907","0"
"20116","2117","STR","0","0","-83.3927243504767","0","-218.211368338986","0"
"20116","2117","STR","0","0","6.4218086757383","0","-44.952660469717","0"
"20117","2117","STR","0","0","-6.42180867567618","0","44.9526604697177","0"
"20117","2117","STR","0","0","83.3927243501836","0","218.211368339149","0"
"20117","2118","STR","0","0","-69.5596813264622","0","-253.073352858777","0"
"20117","2118","STR","0","0","9.77548269350174","0","-67.5984855407555","0"
"20118","2118","STR","0","0","-9.77548269317539","0","67.5984855409414","0"
"20118","2118","STR","0","0","69.5596813276233","0","253.073352858711","0"
"20118","2119","STR","0","0","-56.6540804240689","0","-277.013717946215","0"
"20118","2119","STR","0","0","16.1183335229782","0","-99.7211475196264","0"
"20119","2119","STR","0","0","-16.1183335226842","0","99.7211475197019","0"
"20119","2119","STR","0","0","56.6540804240241","0","277.013717946216","0"
"20119","2120","STR","0","0","-47.2960323286065","0","-165.536108082701","0"
"20119","2120","STR","0","0","23.3031796097108","0","-130.260758010202","0"
"20120","2120","STR","0","0","-23.3031796091008","0","130.260758009978","0"
"20120","2120","STR","0","0","47.2960323290261","0","165.536108082778","0"
"20120","2121","STR","0","0","-38.5370005603666","0","-154.148002240288","0"
"20120","2121","STR","0","0","30.9145691939768","0","-155.877068072191","0"
"20121","2121","STR","0","0","-30.9145691928535","0","155.877068072038","0"
"20121","2121","STR","0","0","38.537000559409","0","154.148002240372","0"
"20121","2122","STR","0","0","-30.4479589557684","0","-137.015812182371","0"
"20121","2122","STR","0","0","37.2712660869293","0","-167.72069498964","0"
"20122","2122","STR","0","0","-37.2712660879951","0","167.720694989394","0"
"20122","2122","STR","0","0","30.4479589568141","0","137.015812182242","0"
"20122","2123","STR","0","0","-23.0531295960458","0","-115.265646776748","0"
"20122","2123","STR","0","0","46.145654472307","0","-199.461659294107","0"
"20123","2123","STR","0","0","-46.1456544719397","0","199.461659293905","0"
"20123","2123","STR","0","0","23.0531295943984","0","115.265646776735","0"
"20123","2124","STR","0","0","-16.0847266561292","0","-88.4659951762967","0"
"20123","2124","STR","0","0","57.4133154968421","0","-200.946597993224","0"
"20124","2124","STR","0","0","-57.4133154970406","0","200.946597993126","0"
"20124","2124","STR","0","0","16.0847266558477","0","88.4659951764215","0"
"20124","2125","STR","0","0","-10.002327209592","0","-60.013961559158","0"
"20124","2125","STR","0","0","70.201061132434","0","-287.13673912872","0"
"20125","2125","STR","0","0","-70.201061132566","0","287.136739129047","0"
"20125","2125","STR","0","0","10.0023272078347","0","60.0139615593085","0"
"20125","2126","STR","0","0","-6.86195531196544","0","-44.6027086600218","0"
"20125","2126","STR","0","0","83.8874546415645","0","-259.824133679075","0"
"20126","2126","STR","0","0","-83.8874546402445","0","259.824133678998","0"
"20126","2126","STR","0","0","6.86195531288463","0","44.6027086594101","0"
"20126","2127","STR","0","0","-4.14810677271364","0","-29.0367462833105","0"
"20126","2127","STR","0","0","99.054772798274","0","-227.745255864296","0"
"20127","2127","STR","0","0","-99.0547727988413","0","227.745255864059","0"
"20127","2127","STR","0","0","4.14810677224988","0","29.0367462831396","0"
"20127","2128","STR","0","0","-2.27299876434902","0","-17.0474901944915","0"
"20127","2128","STR","0","0","115.225008369512","0","-185.971049403193","0"
"20128","2128","STR","0","0","-115.225008370041","0","185.971049403287","0"
"20128","2128","STR","0","0","2.27299876158554","0","17.0474901949772","0"
"20128","2129","STR","0","0","-0.923222706833737","0","-7.38578166153507","0"
"20128","2129","STR","0","0","131.290761265482","0","-135.25849467246","0"
"20129","2129","STR","0","0","-131.290761264583","0","135.258494672618","0"
"20129","2129","STR","0","0","0.923222707856921","0","7.38578166149855","0"
"20129","2130","STR","0","0","-1.42302962538095E-09","0","-1.21361496854986E-09","0"
"20129","2130","STR","0","0","147.219922255085","0","-73.6099611280525","0"
"20130","2130","STR","0","0","-147.219922256171","0","73.6099611280854","0"
"20130","2130","STR","0","0","5.865691687328E-10","0","-2.932845843664E-10","0"
"20130","2131","STR","0","0","-5.865691687328E-10","0","0","0"
"20130","2131","STR","0","0","163.474576289084","0","0","0"
"20131","2131","STR","0","0","1.32258286831587E-11","0","0","0"
"20131","2131","STR","0","0","146.027287677739","0","0","0"
"20131","2132","STR","0","0","-128.684117290675","0","-68.3097226005429","0"
"20131","2132","STR","0","0","0.78725087051611","0","-6.69163219247945","0"
"20132","2132","STR","0","0","-0.787250873780714","0","6.6916321925985","0"
"20132","2132","STR","0","0","128.684117288376","0","68.3097226008015","0"
"20132","2133","STR","0","0","-110.502149079599","0","-126.115293313312","0"
"20132","2133","STR","0","0","1.94187922597781","0","-15.535033789202","0"
"20133","2133","STR","0","0","-1.94187922367364","0","15.5350337898378","0"
"20133","2133","STR","0","0","110.502149081713","0","126.115293313313","0"
"20133","2134","STR","0","0","-91.7948590386881","0","-169.807527279013","0"
"20133","2134","STR","0","0","4.06579001741307","0","-30.4934242247031","0"
"20134","2134","STR","0","0","-4.06579002218391","0","30.4934242241873","0"
"20134","2134","STR","0","0","91.7948590366626","0","169.80752727918","0"
"20134","2135","STR","0","0","-72.661059674692","0","-197.907266756405","0"
"20134","2135","STR","0","0","6.73848390414006","0","-47.169387089883","0"
"20135","2135","STR","0","0","-6.73848390237249","0","47.1693870902443","0"
"20135","2135","STR","0","0","72.6610596763058","0","197.90726675642","0"
"20135","2136","STR","0","0","-60.6695206239504","0","-227.845993691953","0"
"20135","2136","STR","0","0","9.83775886846827","0","-63.9454311661904","0"
"20136","2136","STR","0","0","-9.8377588678846","0","63.9454311657533","0"
"20136","2136","STR","0","0","60.6695206242512","0","227.845993691907","0"
"20136","2137","STR","0","0","-49.7472266045726","0","-257.657695338267","0"
"20136","2137","STR","0","0","14.9277462686215","0","-103.029590065342","0"
"20137","2137","STR","0","0","-14.9277462693446","0","103.029590065299","0"
"20137","2137","STR","0","0","49.7472266047951","0","257.657695338201","0"
"20137","2138","STR","0","0","-38.4490846259943","0","-279.959371540216","0"
"20137","2138","STR","0","0","22.2082089606563","0","-133.739558600585","0"
"20138","2138","STR","0","0","-22.2082089607046","0","133.739558600427","0"
"20138","2138","STR","0","0","38.4490846267497","0","279.9593715402","0"
"20138","2139","STR","0","0","-26.4809975745528","0","-294.441024743483","0"
"20138","2139","STR","0","0","30.4683849338463","0","-239.722837343569","0"
"20139","2139","STR","0","0","-30.4683849341246","0","239.722837343582","0"
"20139","2139","STR","0","0","26.4809975740134","0","294.441024743389","0"
"20139","2140","STR","0","0","-13.8187116997472","0","-300.207438553673","0"
"20139","2140","STR","0","0","40.1587259673304","0","-222.379173669986","0"
"20140","2140","STR","0","0","-40.1587259673247","0","222.379173670001","0"
"20140","2140","STR","0","0","13.8187116979428","0","300.207438553865","0"
"20140","2141","STR","0","0","-0.729956756011629","0","-295.14644844574","0"
"20140","2141","STR","0","0","49.8492444220606","0","-199.312915545696","0"
"20141","2141","STR","0","0","-49.8492444220434","0","199.312915545718","0"
"20141","2141","STR","0","0","0.729956755680998","0","295.146448445816","0"
"20141","2142","STR","0","0","-5.683290204431E-10","0","1.72921467878457E-09","0"
"20141","2142","STR","0","0","63.3436833676517","0","-180.416763731909","0"
"20142","2142","STR","0","0","-63.3436833674025","0","180.416763731896","0"
"20142","2142","STR","0","0","6.81592828082796E-10","0","-2.54751886527544E-09","0"
"20142","2143","STR","0","0","-6.81592828082796E-10","0","2.20378158152968E-09","0"
"20142","2143","STR","0","0","73.7246571134275","0","-147.866889044965","0"
"20143","2143","STR","0","0","-73.7246571140705","0","147.866889044986","0"
"20143","2143","STR","0","0","3.73036001892075E-10","0","-1.69446014572041E-09","0"
"20143","2144","STR","0","0","-3.73036001892075E-10","0","1.48328642164714E-09","0"
"20143","2144","STR","0","0","83.7489238844074","0","-113.105441360463","0"
"20144","2144","STR","0","0","-83.7489238841644","0","113.105441360462","0"
"20144","2144","STR","0","0","1.25545521168248E-10","0","-2.09533088514235E-09","0"
"20144","2145","STR","0","0","-1.25545521168248E-10","0","1.99032321518487E-09","0"
"20144","2145","STR","0","0","99.7296145502199","0","-223.265483881958","0"
"20145","2145","STR","0","0","-99.7296145500099","0","223.265483881845","0"
"20145","2145","STR","0","0","4.95202976259646E-10","0","-2.00111380385534E-09","0"
"20145","2146","STR","0","0","-4.95202976259646E-10","0","1.75235379975888E-09","0"
"20145","2146","STR","0","0","115.921897899408","0","-173.670552810793","0"
"20146","2146","STR","0","0","-115.921897899432","0","173.670552810657","0"
"20146","2146","STR","0","0","3.74969938460423E-10","0","-1.6828029849453E-09","0"
"20146","2147","STR","0","0","-3.74969938460423E-10","0","1.54478131731695E-09","0"
"20146","2147","STR","0","0","133.960630657577","0","-100.113198757096","0"
"20147","2147","STR","0","0","-133.960630658389","0","100.113198757178","0"
"20147","2147","STR","0","0","5.91781214671384E-10","0","-1.52493724062789E-09","0"
"20147","2148","STR","0","0","-5.91781214671384E-10","0","1.23672246062071E-09","0"
"20147","2148","STR","0","0","153.006170154917","0","-13.0062011662817","0"
"20148","2148","STR","0","0","-153.006170154309","0","13.0062011661829","0"
"20148","2148","STR","0","0","4.14349503906925E-10","0","-1.25336275046866E-09","0"
"20148","2149","STR","0","0","-4.14349503906925E-10","0","1.03008340019304E-09","0"
"20148","2149","STR","0","0","172.478891391158","0","92.6785688142766","0"
"20149","2149","STR","0","0","-1.46170432644154E-09","0","3.82772609542844E-10","0"
"20149","2149","STR","0","0","112.577335297491","0","-148.153865994233","0"
"20149","2150","STR","0","0","-95.7016730855028","0","97.1639968792153","0"
"20149","2150","STR","0","0","1.53402552795893E-09","0","4.27985685335561E-10","0"
"20150","2150","STR","0","0","-2.06025948373148E-09","0","1.39475030237549E-09","0"
"20150","2150","STR","0","0","95.70167308235","0","-97.1639968792543","0"
"20150","2151","STR","0","0","-49.8801443223329","0","62.7880144620301","0"
"20150","2151","STR","0","0","2.22193916274786E-09","0","5.20244035698569E-10","0"
"20151","2151","STR","0","0","-1.37493107535307E-09","0","8.18011859902464E-10","0"
"20151","2151","STR","0","0","49.8801443253481","0","-62.7880144616064","0"
"20151","2152","STR","0","0","-33.8802504402994","0","37.8479422979351","0"
"20151","2152","STR","0","0","1.37493107535307E-09","0","-2.59047103012037E-10","0"
"20152","2152","STR","0","0","-1.1543302725914E-09","0","1.88062350960857E-10","0"
"20152","2152","STR","0","0","33.8802504404357","0","-37.8479422988192","0"
"20152","2153","STR","0","0","-24.9399719399286","0","20.9078170776247","0"
"20152","2153","STR","0","0","1.1543302725914E-09","0","6.52304521286641E-10","0"
"20153","2153","STR","0","0","-1.21607288837876E-09","0","-1.04025121405388E-09","0"
"20153","2153","STR","0","0","24.9399719347321","0","-20.9078170772787","0"
"20153","2154","STR","0","0","-16.8756622120244","0","8.43783111004442","0"
"20153","2154","STR","0","0","3.16184508193626E-09","0","2.63327645313247E-09","0"
"20154","2154","STR","0","0","-3.62060262333409E-09","0","4.79196914260474E-10","0"
"20154","2154","STR","0","0","16.8756622163492","0","-8.43783110955918","0"
"20154","2155","STR","0","0","-3.37630124313893E-09","0","1.71956160998344E-09","0"
"20154","2155","STR","0","0","3.62060262333409E-09","0","1.2018188760733E-09","0"
"20155","2155","STR","0","0","-4.73139430831944E-10","0","2.97404710972709E-11","0"
"20155","2155","STR","0","0","5.2344630175529E-09","0","-1.60009129982168E-09","0"
"20155","2156","STR","0","0","-5.2344630175529E-09","0","-7.13748415979325E-10","0"
"20155","2156","STR","0","0","4.73139430831944E-10","0","1.73773168264467E-10","0"
"20156","2156","STR","0","0","-1.16718782844355E-09","0","1.01736072197263E-10","0"
"20156","2156","STR","0","0","7.70879171494249E-09","0","-2.05348174490893E-09","0"
"20156","2157","STR","0","0","-7.70879171494249E-09","0","-1.05505415521195E-09","0"
"20156","2157","STR","0","0","1.16718782844355E-09","0","-4.85864787313607E-11","0"
"30006","1006","STR","211.787456052769","0","0","0","0","0"
"30006","1006","STR","211.787456052769","0","0","0","0","0"
"30006","2006","STR","-211.787456052769","0","0","0","0","0"
"30006","2006","STR","-211.787456052769","0","0","0","0","0"
"30024","1024","STR","148.714079980707","0","0","0","0","0"
"30024","1024","STR","148.714079980707","0","0","0","0","0"
"30024","2024","STR","-148.714079980707","0","0","0","0","0"
"30024","2024","STR","-148.714079980707","0","0","0","0","0"
"30042","1042","STR","0.944701048522213","0","0","0","0","0"
"30042","1042","STR","0.944701048522213","0","0","0","0","0"
"30042","2042","STR","-0.944701048522213","0","0","0","0","0"
"30042","2042","STR","-0.944701048522213","0","0","0","0","0"
"30059","1059","STR","3.01091372220229E-11","0","0","0","0","0"
"30059","1059","STR","3.01091372220229E-11","0","0","0","0","0"
"30059","2059","STR","-3.01091372220229E-11","0","0","0","0","0"
"30059","2059","STR","-3.01091372220229E-11","0","0","0","0","0"
"30077","1077","STR","1.40786925230652E-11","0","0","0","0","0"
"30077","1077","STR","1.40786925230652E-11","0","0","0","0","0"
"30077","2077","STR","-1.40786925230652E-11","0","0","0","0","0"
"30077","2077","STR","-1.40786925230652E-11","0","0","0","0","0"
"30095","1095","STR","-8.41130883640778E-13","0","0","0","0","0"
"30095","1095","STR","-8.41130883640778E-13","0","0","0","0","0"
"30095","2095","STR","8.41130883640778E-13","0","0","0","0","0"
"30095","2095","STR","8.41130883640778E-13","0","0","0","0","0"
"30113","1113","STR","1.03436268686234E-11","0","0","0","0","0"
"30113","1113","STR","1.03436268686234E-11","0","0","0","0","0"
"30113","2113","STR","-1.03436268686234E-11","0","0","0","0","0"
"30113","2113","STR","-1.03436268686234E-11","0","0","0","0","0"
"30131","1131","STR","9.17039307070152E-12","0","0","0","0","0"
"30131","1131","STR","9.17039307070152E-12","0","0","0","0","0"
"30131","2131","STR","-9.17039307070152E-12","0","0","0","0","0"
"30131","2131","STR","-9.17039307070152E-12","0","0","0","0","0"
"30149","1149","STR","3.28141958675814E-12","0","0","0","0","0"
"30149","1149","STR","3.28141958675814E-12","0","0","0","0","0"
"30149","2149","STR","-3.28141958675814E-12","0","0","0","0","0"
"30149","2149","STR","-3.28141958675814E-12","0","0","0","0","0"
