"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"20058","2059","stringers + DW","0","0","9.43600753089413E-12","0","0","0"
"20058","2059","stringers + DW","0","0","9.43600753089413E-12","0","0","0"
"20059","2059","stringers + DW","0","0","9.89075488178059E-12","0","0","0"
"20059","2059","stringers + DW","0","0","9.89075488178059E-12","0","0","0"
"20059","2060","stringers + DW","0","0","-9.89075488178059E-12","0","-4.9453774408903E-12","0"
"20059","2060","stringers + DW","0","0","-9.89075488178059E-12","0","-4.9453774408903E-12","0"
"20060","2060","stringers + DW","0","0","6.26698692940408E-12","0","3.96216393028226E-12","0"
"20060","2060","stringers + DW","0","0","6.26698692940408E-12","0","3.96216393028226E-12","0"
"20060","2061","stringers + DW","0","0","-6.26698692940408E-12","0","-8.88711326751945E-12","0"
"20060","2061","stringers + DW","0","0","-6.26698692940408E-12","0","-8.88711326751945E-12","0"
"20061","2061","stringers + DW","0","0","-1.14894760372408E-11","0","1.06723518911167E-11","0"
"20061","2061","stringers + DW","0","0","-1.14894760372408E-11","0","1.06723518911167E-11","0"
"20061","2062","stringers + DW","0","0","1.14894760372408E-11","0","-4.78372896850487E-12","0"
"20061","2062","stringers + DW","0","0","1.14894760372408E-11","0","-4.78372896850487E-12","0"
"20062","2062","stringers + DW","0","0","5.77671244172961E-12","0","8.09041722504844E-12","0"
"20062","2062","stringers + DW","0","0","5.77671244172961E-12","0","8.09041722504844E-12","0"
"20062","2063","stringers + DW","0","0","-5.77671244172961E-12","0","-1.09494635580631E-11","0"
"20062","2063","stringers + DW","0","0","-5.77671244172961E-12","0","-1.09494635580631E-11","0"
"20063","2063","stringers + DW","0","0","1.06581410364015E-12","0","1.19744214543971E-11","0"
"20063","2063","stringers + DW","0","0","1.06581410364015E-12","0","1.19744214543971E-11","0"
"20063","2064","stringers + DW","0","0","-1.06581410364015E-12","0","-1.62305724416001E-11","0"
"20063","2064","stringers + DW","0","0","-1.06581410364015E-12","0","-1.62305724416001E-11","0"
"20064","2064","stringers + DW","0","0","5.06616970596951E-12","0","1.19690923838789E-11","0"
"20064","2064","stringers + DW","0","0","5.06616970596951E-12","0","1.19690923838789E-11","0"
"20064","2065","stringers + DW","0","0","-5.06616970596951E-12","0","-1.81401560439554E-11","0"
"20064","2065","stringers + DW","0","0","-5.06616970596951E-12","0","-1.81401560439554E-11","0"
"20065","2065","stringers + DW","0","0","8.88178419700125E-13","0","9.70068469996477E-12","0"
"20065","2065","stringers + DW","0","0","8.88178419700125E-13","0","9.70068469996477E-12","0"
"20065","2066","stringers + DW","0","0","-8.88178419700125E-13","0","-1.36104461034847E-11","0"
"20065","2066","stringers + DW","0","0","-8.88178419700125E-13","0","-1.36104461034847E-11","0"
"20066","2066","stringers + DW","0","0","-3.02122771245195E-11","0","1.38440370278659E-11","0"
"20066","2066","stringers + DW","0","0","-3.02122771245195E-11","0","1.38440370278659E-11","0"
"20066","2067","stringers + DW","0","0","3.02122771245195E-11","0","1.26121335597418E-12","0"
"20066","2067","stringers + DW","0","0","3.02122771245195E-11","0","1.26121335597418E-12","0"
"20067","2067","stringers + DW","0","0","1.44524392453604E-11","0","-6.93667345785798E-13","0"
"20067","2067","stringers + DW","0","0","1.44524392453604E-11","0","-6.93667345785798E-13","0"
"20067","2068","stringers + DW","0","0","-1.44524392453604E-11","0","-6.3913319081621E-12","0"
"20067","2068","stringers + DW","0","0","-1.44524392453604E-11","0","-6.3913319081621E-12","0"
"20068","2068","stringers + DW","0","0","-9.57101065068855E-12","0","5.76161340859471E-12","0"
"20068","2068","stringers + DW","0","0","-9.57101065068855E-12","0","5.76161340859471E-12","0"
"20068","2069","stringers + DW","0","0","9.57101065068855E-12","0","-1.09068309939175E-12","0"
"20068","2069","stringers + DW","0","0","9.57101065068855E-12","0","-1.09068309939175E-12","0"
"20069","2069","stringers + DW","0","0","8.73967564984923E-13","0","4.39648317751562E-13","0"
"20069","2069","stringers + DW","0","0","8.73967564984923E-13","0","4.39648317751562E-13","0"
"20069","2070","stringers + DW","0","0","-8.73967564984923E-13","0","-4.59721150036785E-12","0"
"20069","2070","stringers + DW","0","0","-8.73967564984923E-13","0","-4.59721150036785E-12","0"
"20070","2070","stringers + DW","0","0","-8.71835936777643E-12","0","3.26139115713886E-12","0"
"20070","2070","stringers + DW","0","0","-8.71835936777643E-12","0","3.26139115713886E-12","0"
"20070","2071","stringers + DW","0","0","8.71835936777643E-12","0","-2.50999221407255E-12","0"
"20070","2071","stringers + DW","0","0","8.71835936777643E-12","0","-2.50999221407255E-12","0"
"20071","2071","stringers + DW","0","0","1.27187149701058E-12","0","2.93809421236801E-12","0"
"20071","2071","stringers + DW","0","0","1.27187149701058E-12","0","2.93809421236801E-12","0"
"20071","2072","stringers + DW","0","0","-1.27187149701058E-12","0","-7.15338899226481E-12","0"
"20071","2072","stringers + DW","0","0","-1.27187149701058E-12","0","-7.15338899226481E-12","0"
"20072","2072","stringers + DW","0","0","-7.05568936609779E-12","0","5.59285950885169E-12","0"
"20072","2072","stringers + DW","0","0","-7.05568936609779E-12","0","5.59285950885169E-12","0"
"20072","2073","stringers + DW","0","0","7.05568936609779E-12","0","-2.03748129479209E-12","0"
"20072","2073","stringers + DW","0","0","7.05568936609779E-12","0","-2.03748129479209E-12","0"
"20073","2073","stringers + DW","0","0","-1.58735247168806E-11","0","1.53566048766152E-12","0"
"20073","2073","stringers + DW","0","0","-1.58735247168806E-11","0","1.53566048766152E-12","0"
"20073","2074","stringers + DW","0","0","1.58735247168806E-11","0","2.56505927609396E-12","0"
"20073","2074","stringers + DW","0","0","1.58735247168806E-11","0","2.56505927609396E-12","0"
"20074","2074","stringers + DW","0","0","2.34479102800833E-13","0","-6.87450096847897E-13","0"
"20074","2074","stringers + DW","0","0","2.34479102800833E-13","0","-6.87450096847897E-13","0"
"20074","2075","stringers + DW","0","0","-2.34479102800833E-13","0","5.41788836017076E-13","0"
"20074","2075","stringers + DW","0","0","-2.34479102800833E-13","0","5.41788836017076E-13","0"
"20075","2075","stringers + DW","0","0","1.11413100967184E-11","0","1.81632486828676E-12","0"
"20075","2075","stringers + DW","0","0","1.11413100967184E-11","0","1.81632486828676E-12","0"
"20075","2076","stringers + DW","0","0","-1.11413100967184E-11","0","-7.38431538138684E-12","0"
"20075","2076","stringers + DW","0","0","-1.11413100967184E-11","0","-7.38431538138684E-12","0"
"20076","2076","stringers + DW","0","0","-1.45519152283669E-11","0","7.27595761418343E-12","0"
"20076","2076","stringers + DW","0","0","-1.45519152283669E-11","0","7.27595761418343E-12","0"
"20076","2077","stringers + DW","0","0","1.45519152283669E-11","0","0","0"
"20076","2077","stringers + DW","0","0","1.45519152283669E-11","0","0","0"
"20077","2077","stringers + DW","0","0","-9.2370555648813E-14","0","0","0"
"20077","2077","stringers + DW","0","0","-9.2370555648813E-14","0","0","0"
"20077","2078","stringers + DW","0","0","9.2370555648813E-14","0","4.61852778244065E-14","0"
"20077","2078","stringers + DW","0","0","9.2370555648813E-14","0","4.61852778244065E-14","0"
"20078","2078","stringers + DW","0","0","-6.99174051987939E-12","0","-1.04805053524615E-12","0"
"20078","2078","stringers + DW","0","0","-6.99174051987939E-12","0","-1.04805053524615E-12","0"
"20078","2079","stringers + DW","0","0","6.99174051987939E-12","0","7.95097321315552E-12","0"
"20078","2079","stringers + DW","0","0","6.99174051987939E-12","0","7.95097321315552E-12","0"
"20079","2079","stringers + DW","0","0","3.83693077310454E-13","0","-9.82680603556219E-12","0"
"20079","2079","stringers + DW","0","0","3.83693077310454E-13","0","-9.82680603556219E-12","0"
"20079","2080","stringers + DW","0","0","-3.83693077310454E-13","0","1.32658328766411E-11","0"
"20079","2080","stringers + DW","0","0","-3.83693077310454E-13","0","1.32658328766411E-11","0"
"20080","2080","stringers + DW","0","0","-2.46984654950211E-11","0","-9.86943859970779E-12","0"
"20080","2080","stringers + DW","0","0","-2.46984654950211E-11","0","-9.86943859970779E-12","0"
"20080","2081","stringers + DW","0","0","2.46984654950211E-11","0","2.22684093387215E-11","0"
"20080","2081","stringers + DW","0","0","2.46984654950211E-11","0","2.22684093387215E-11","0"
"20081","2081","stringers + DW","0","0","2.1174173525651E-12","0","-2.02753369649145E-11","0"
"20081","2081","stringers + DW","0","0","2.1174173525651E-12","0","-2.02753369649145E-11","0"
"20081","2082","stringers + DW","0","0","-2.1174173525651E-12","0","1.55750967678614E-11","0"
"20081","2082","stringers + DW","0","0","-2.1174173525651E-12","0","1.55750967678614E-11","0"
"20082","2082","stringers + DW","0","0","2.91322521661641E-12","0","-2.40198971823702E-11","0"
"20082","2082","stringers + DW","0","0","2.91322521661641E-12","0","-2.40198971823702E-11","0"
"20082","2083","stringers + DW","0","0","-2.91322521661641E-12","0","1.88080662155699E-11","0"
"20082","2083","stringers + DW","0","0","-2.91322521661641E-12","0","1.88080662155699E-11","0"
"20083","2083","stringers + DW","0","0","-7.47490958019625E-12","0","-2.03677075205633E-11","0"
"20083","2083","stringers + DW","0","0","-7.47490958019625E-12","0","-2.03677075205633E-11","0"
"20083","2084","stringers + DW","0","0","7.47490958019625E-12","0","2.03570493795269E-11","0"
"20083","2084","stringers + DW","0","0","7.47490958019625E-12","0","2.03570493795269E-11","0"
"20084","2084","stringers + DW","0","0","1.44666501000756E-11","0","-2.51034748544043E-11","0"
"20084","2084","stringers + DW","0","0","1.44666501000756E-11","0","-2.51034748544043E-11","0"
"20084","2085","stringers + DW","0","0","-1.44666501000756E-11","0","1.78701498043665E-11","0"
"20084","2085","stringers + DW","0","0","-1.44666501000756E-11","0","1.78701498043665E-11","0"
"20085","2085","stringers + DW","0","0","-2.88480350718601E-12","0","-2.09929851280322E-11","0"
"20085","2085","stringers + DW","0","0","-2.88480350718601E-12","0","-2.09929851280322E-11","0"
"20085","2086","stringers + DW","0","0","2.88480350718601E-12","0","2.2438939595304E-11","0"
"20085","2086","stringers + DW","0","0","2.88480350718601E-12","0","2.2438939595304E-11","0"
"20086","2086","stringers + DW","0","0","6.32383034826489E-12","0","-1.94617655324691E-11","0"
"20086","2086","stringers + DW","0","0","6.32383034826489E-12","0","-1.94617655324691E-11","0"
"20086","2087","stringers + DW","0","0","-6.32383034826489E-12","0","1.61861635206151E-11","0"
"20086","2087","stringers + DW","0","0","-6.32383034826489E-12","0","1.61861635206151E-11","0"
"20087","2087","stringers + DW","0","0","5.74118530494161E-12","0","-1.46549439250521E-11","0"
"20087","2087","stringers + DW","0","0","5.74118530494161E-12","0","-1.46549439250521E-11","0"
"20087","2088","stringers + DW","0","0","-5.74118530494161E-12","0","1.18376419777633E-11","0"
"20087","2088","stringers + DW","0","0","-5.74118530494161E-12","0","1.18376419777633E-11","0"
"20088","2088","stringers + DW","0","0","7.53175299905706E-12","0","-1.18625109735149E-11","0"
"20088","2088","stringers + DW","0","0","7.53175299905706E-12","0","-1.18625109735149E-11","0"
"20088","2089","stringers + DW","0","0","-7.53175299905706E-12","0","8.20676859802916E-12","0"
"20088","2089","stringers + DW","0","0","-7.53175299905706E-12","0","8.20676859802916E-12","0"
"20089","2089","stringers + DW","0","0","9.06652530829888E-12","0","-1.01643138350482E-11","0"
"20089","2089","stringers + DW","0","0","9.06652530829888E-12","0","-1.01643138350482E-11","0"
"20089","2090","stringers + DW","0","0","-9.06652530829888E-12","0","5.45696821063757E-12","0"
"20089","2090","stringers + DW","0","0","-9.06652530829888E-12","0","5.45696821063757E-12","0"
"20090","2090","stringers + DW","0","0","-6.43751718598651E-12","0","-4.14956957683899E-12","0"
"20090","2090","stringers + DW","0","0","-6.43751718598651E-12","0","-4.14956957683899E-12","0"
"20090","2091","stringers + DW","0","0","6.43751718598651E-12","0","7.31148475097143E-12","0"
"20090","2091","stringers + DW","0","0","6.43751718598651E-12","0","7.31148475097143E-12","0"
"20091","2091","stringers + DW","0","0","6.25277607468888E-13","0","-5.26867438566114E-12","0"
"20091","2091","stringers + DW","0","0","6.25277607468888E-13","0","-5.26867438566114E-12","0"
"20091","2092","stringers + DW","0","0","-6.25277607468888E-13","0","4.89563944938709E-12","0"
"20091","2092","stringers + DW","0","0","-6.25277607468888E-13","0","4.89563944938709E-12","0"
"20092","2092","stringers + DW","0","0","1.26192389870994E-11","0","-5.82645043323282E-12","0"
"20092","2092","stringers + DW","0","0","1.26192389870994E-11","0","-5.82645043323282E-12","0"
"20092","2093","stringers + DW","0","0","-1.26192389870994E-11","0","-5.40012479177676E-13","0"
"20092","2093","stringers + DW","0","0","-1.26192389870994E-11","0","-5.40012479177676E-13","0"
"20093","2093","stringers + DW","0","0","1.25055521493778E-12","0","-1.06581410364015E-13","0"
"20093","2093","stringers + DW","0","0","1.25055521493778E-12","0","-1.06581410364015E-13","0"
"20093","2094","stringers + DW","0","0","-1.25055521493778E-12","0","-1.37134748001699E-12","0"
"20093","2094","stringers + DW","0","0","-1.25055521493778E-12","0","-1.37134748001699E-12","0"
"20094","2094","stringers + DW","0","0","-2.89901436190121E-12","0","1.4495071809506E-12","0"
"20094","2094","stringers + DW","0","0","-2.89901436190121E-12","0","1.4495071809506E-12","0"
"20094","2095","stringers + DW","0","0","2.89901436190121E-12","0","0","0"
"20094","2095","stringers + DW","0","0","2.89901436190121E-12","0","0","0"
"20095","2095","stringers + DW","0","0","-5.06616970596951E-12","0","0","0"
"20095","2095","stringers + DW","0","0","-5.06616970596951E-12","0","0","0"
"20095","2096","stringers + DW","0","0","5.06616970596951E-12","0","2.53308485298476E-12","0"
"20095","2096","stringers + DW","0","0","5.06616970596951E-12","0","2.53308485298476E-12","0"
"20096","2096","stringers + DW","0","0","-2.38742359215394E-12","0","-4.30588897870621E-12","0"
"20096","2096","stringers + DW","0","0","-2.38742359215394E-12","0","-4.30588897870621E-12","0"
"20096","2097","stringers + DW","0","0","2.38742359215394E-12","0","4.59010607301025E-12","0"
"20096","2097","stringers + DW","0","0","2.38742359215394E-12","0","4.59010607301025E-12","0"
"20097","2097","stringers + DW","0","0","-5.15854026161833E-12","0","-5.28999066773395E-12","0"
"20097","2097","stringers + DW","0","0","-5.15854026161833E-12","0","-5.28999066773395E-12","0"
"20097","2098","stringers + DW","0","0","5.15854026161833E-12","0","7.01660951563099E-12","0"
"20097","2098","stringers + DW","0","0","5.15854026161833E-12","0","7.01660951563099E-12","0"
"20098","2098","stringers + DW","0","0","-2.28794760914752E-12","0","-6.77502498547256E-12","0"
"20098","2098","stringers + DW","0","0","-2.28794760914752E-12","0","-6.77502498547256E-12","0"
"20098","2099","stringers + DW","0","0","2.28794760914752E-12","0","8.80362449606764E-12","0"
"20098","2099","stringers + DW","0","0","2.28794760914752E-12","0","8.80362449606764E-12","0"
"20099","2099","stringers + DW","0","0","-4.37694325228222E-12","0","-7.75912667450029E-12","0"
"20099","2099","stringers + DW","0","0","-4.37694325228222E-12","0","-7.75912667450029E-12","0"
"20099","2100","stringers + DW","0","0","4.37694325228222E-12","0","9.09849973140808E-12","0"
"20099","2100","stringers + DW","0","0","4.37694325228222E-12","0","9.09849973140808E-12","0"
"20100","2100","stringers + DW","0","0","9.2370555648813E-13","0","-9.12514508399909E-12","0"
"20100","2100","stringers + DW","0","0","9.2370555648813E-13","0","-9.12514508399909E-12","0"
"20100","2101","stringers + DW","0","0","-9.2370555648813E-13","0","8.69349037202483E-12","0"
"20100","2101","stringers + DW","0","0","-9.2370555648813E-13","0","8.69349037202483E-12","0"
"20101","2101","stringers + DW","0","0","-3.46744855050929E-12","0","-1.00044417195022E-11","0"
"20101","2101","stringers + DW","0","0","-3.46744855050929E-12","0","-1.00044417195022E-11","0"
"20101","2102","stringers + DW","0","0","3.46744855050929E-12","0","9.97957272375061E-12","0"
"20101","2102","stringers + DW","0","0","3.46744855050929E-12","0","9.97957272375061E-12","0"
"20102","2102","stringers + DW","0","0","7.24753590475302E-12","0","-1.03792530126157E-11","0"
"20102","2102","stringers + DW","0","0","7.24753590475302E-12","0","-1.03792530126157E-11","0"
"20102","2103","stringers + DW","0","0","-7.24753590475302E-12","0","8.63309423948522E-12","0"
"20102","2103","stringers + DW","0","0","-7.24753590475302E-12","0","8.63309423948522E-12","0"
"20103","2103","stringers + DW","0","0","-6.82121026329696E-13","0","-9.61897228535236E-12","0"
"20103","2103","stringers + DW","0","0","-6.82121026329696E-13","0","-9.61897228535236E-12","0"
"20103","2104","stringers + DW","0","0","6.82121026329696E-13","0","1.00222052878962E-11","0"
"20103","2104","stringers + DW","0","0","6.82121026329696E-13","0","1.00222052878962E-11","0"
"20104","2104","stringers + DW","0","0","-1.1468159755168E-11","0","-7.74846853346389E-12","0"
"20104","2104","stringers + DW","0","0","-1.1468159755168E-11","0","-7.74846853346389E-12","0"
"20104","2105","stringers + DW","0","0","1.1468159755168E-11","0","1.55608859131462E-11","0"
"20104","2105","stringers + DW","0","0","1.1468159755168E-11","0","1.55608859131462E-11","0"
"20105","2105","stringers + DW","0","0","-4.40536496171262E-12","0","-1.15338849582258E-11","0"
"20105","2105","stringers + DW","0","0","-4.40536496171262E-12","0","-1.15338849582258E-11","0"
"20105","2106","stringers + DW","0","0","4.40536496171262E-12","0","1.37916345011035E-11","0"
"20105","2106","stringers + DW","0","0","4.40536496171262E-12","0","1.37916345011035E-11","0"
"20106","2106","stringers + DW","0","0","4.9880100050359E-12","0","-1.37241329412063E-11","0"
"20106","2106","stringers + DW","0","0","4.9880100050359E-12","0","-1.37241329412063E-11","0"
"20106","2107","stringers + DW","0","0","-4.9880100050359E-12","0","9.47153466768214E-12","0"
"20106","2107","stringers + DW","0","0","-4.9880100050359E-12","0","9.47153466768214E-12","0"
"20107","2107","stringers + DW","0","0","1.05444541986799E-11","0","-8.87112605596485E-12","0"
"20107","2107","stringers + DW","0","0","1.05444541986799E-11","0","-8.87112605596485E-12","0"
"20107","2108","stringers + DW","0","0","-1.05444541986799E-11","0","5.36459765498876E-12","0"
"20107","2108","stringers + DW","0","0","-1.05444541986799E-11","0","5.36459765498876E-12","0"
"20108","2108","stringers + DW","0","0","3.42481598636368E-12","0","-4.13891143580258E-12","0"
"20108","2108","stringers + DW","0","0","3.42481598636368E-12","0","-4.13891143580258E-12","0"
"20108","2109","stringers + DW","0","0","-3.42481598636368E-12","0","5.54223333892878E-13","0"
"20108","2109","stringers + DW","0","0","-3.42481598636368E-12","0","5.54223333892878E-13","0"
"20109","2109","stringers + DW","0","0","3.29691829392686E-12","0","-8.68638494466722E-13","0"
"20109","2109","stringers + DW","0","0","3.29691829392686E-12","0","-8.68638494466722E-13","0"
"20109","2110","stringers + DW","0","0","-3.29691829392686E-12","0","-2.48334686148155E-12","0"
"20109","2110","stringers + DW","0","0","-3.29691829392686E-12","0","-2.48334686148155E-12","0"
"20110","2110","stringers + DW","0","0","5.42854650120717E-12","0","2.1049828546893E-12","0"
"20110","2110","stringers + DW","0","0","5.42854650120717E-12","0","2.1049828546893E-12","0"
"20110","2111","stringers + DW","0","0","-5.42854650120717E-12","0","-6.46593889541691E-12","0"
"20110","2111","stringers + DW","0","0","-5.42854650120717E-12","0","-6.46593889541691E-12","0"
"20111","2111","stringers + DW","0","0","-7.67386154620908E-12","0","6.21191986738268E-12","0"
"20111","2111","stringers + DW","0","0","-7.67386154620908E-12","0","6.21191986738268E-12","0"
"20111","2112","stringers + DW","0","0","7.67386154620908E-12","0","-4.9737991503207E-13","0"
"20111","2112","stringers + DW","0","0","7.67386154620908E-12","0","-4.9737991503207E-13","0"
"20112","2112","stringers + DW","0","0","-4.09272615797818E-12","0","2.04636307898909E-12","0"
"20112","2112","stringers + DW","0","0","-4.09272615797818E-12","0","2.04636307898909E-12","0"
"20112","2113","stringers + DW","0","0","4.09272615797818E-12","0","0","0"
"20112","2113","stringers + DW","0","0","4.09272615797818E-12","0","0","0"
"20113","2113","stringers + DW","0","0","-1.37845290737459E-12","0","0","0"
"20113","2113","stringers + DW","0","0","-1.37845290737459E-12","0","0","0"
"20113","2114","stringers + DW","0","0","1.37845290737459E-12","0","6.89226453687297E-13","0"
"20113","2114","stringers + DW","0","0","1.37845290737459E-12","0","6.89226453687297E-13","0"
"20114","2114","stringers + DW","0","0","-2.76827449852135E-11","0","4.56523707725864E-12","0"
"20114","2114","stringers + DW","0","0","-2.76827449852135E-11","0","4.56523707725864E-12","0"
"20114","2115","stringers + DW","0","0","2.76827449852135E-11","0","5.698552740796E-12","0"
"20114","2115","stringers + DW","0","0","2.76827449852135E-11","0","5.698552740796E-12","0"
"20115","2115","stringers + DW","0","0","1.32445165945683E-11","0","-5.07327513332712E-12","0"
"20115","2115","stringers + DW","0","0","1.32445165945683E-11","0","-5.07327513332712E-12","0"
"20115","2116","stringers + DW","0","0","-1.32445165945683E-11","0","-1.60582658281783E-12","0"
"20115","2116","stringers + DW","0","0","-1.32445165945683E-11","0","-1.60582658281783E-12","0"
"20116","2116","stringers + DW","0","0","-8.69704308570363E-12","0","-1.62536650805123E-12","0"
"20116","2116","stringers + DW","0","0","-8.69704308570363E-12","0","-1.62536650805123E-12","0"
"20116","2117","stringers + DW","0","0","8.69704308570363E-12","0","9.78417347141658E-12","0"
"20116","2117","stringers + DW","0","0","8.69704308570363E-12","0","9.78417347141658E-12","0"
"20117","2117","stringers + DW","0","0","-1.00897068477934E-11","0","-4.43023395746422E-12","0"
"20117","2117","stringers + DW","0","0","-1.00897068477934E-11","0","-4.43023395746422E-12","0"
"20117","2118","stringers + DW","0","0","1.00897068477934E-11","0","9.47864009503974E-12","0"
"20117","2118","stringers + DW","0","0","1.00897068477934E-11","0","9.47864009503974E-12","0"
"20118","2118","stringers + DW","0","0","-2.23252527575823E-11","0","-6.64535093619634E-12","0"
"20118","2118","stringers + DW","0","0","-2.23252527575823E-11","0","-6.64535093619634E-12","0"
"20118","2119","stringers + DW","0","0","2.23252527575823E-11","0","1.40829570227652E-11","0"
"20118","2119","stringers + DW","0","0","2.23252527575823E-11","0","1.40829570227652E-11","0"
"20119","2119","stringers + DW","0","0","1.00470742836478E-11","0","-1.38982159114676E-11","0"
"20119","2119","stringers + DW","0","0","1.00470742836478E-11","0","-1.38982159114676E-11","0"
"20119","2120","stringers + DW","0","0","-1.00470742836478E-11","0","1.2768452961609E-11","0"
"20119","2120","stringers + DW","0","0","-1.00470742836478E-11","0","1.2768452961609E-11","0"
"20120","2120","stringers + DW","0","0","1.12407860797248E-11","0","-1.45092826642212E-11","0"
"20120","2120","stringers + DW","0","0","1.12407860797248E-11","0","-1.45092826642212E-11","0"
"20120","2121","stringers + DW","0","0","-1.12407860797248E-11","0","8.94928575689846E-12","0"
"20120","2121","stringers + DW","0","0","-1.12407860797248E-11","0","8.94928575689846E-12","0"
"20121","2121","stringers + DW","0","0","-6.67910171614494E-13","0","-7.48379136439326E-12","0"
"20121","2121","stringers + DW","0","0","-6.67910171614494E-13","0","-7.48379136439326E-12","0"
"20121","2122","stringers + DW","0","0","6.67910171614494E-13","0","8.13571432445315E-12","0"
"20121","2122","stringers + DW","0","0","6.67910171614494E-13","0","8.13571432445315E-12","0"
"20122","2122","stringers + DW","0","0","8.73967564984923E-12","0","-6.92246260314278E-12","0"
"20122","2122","stringers + DW","0","0","8.73967564984923E-12","0","-6.92246260314278E-12","0"
"20122","2123","stringers + DW","0","0","-8.73967564984923E-12","0","2.41229258790554E-12","0"
"20122","2123","stringers + DW","0","0","-8.73967564984923E-12","0","2.41229258790554E-12","0"
"20123","2123","stringers + DW","0","0","6.84963197272737E-12","0","-2.0978774273317E-12","0"
"20123","2123","stringers + DW","0","0","6.84963197272737E-12","0","-2.0978774273317E-12","0"
"20123","2124","stringers + DW","0","0","-6.84963197272737E-12","0","2.57216470345156E-12","0"
"20123","2124","stringers + DW","0","0","-6.84963197272737E-12","0","2.57216470345156E-12","0"
"20124","2124","stringers + DW","0","0","-7.29016846889863E-12","0","-3.63264973657351E-12","0"
"20124","2124","stringers + DW","0","0","-7.29016846889863E-12","0","-3.63264973657351E-12","0"
"20124","2125","stringers + DW","0","0","7.29016846889863E-12","0","7.27951032786223E-12","0"
"20124","2125","stringers + DW","0","0","7.29016846889863E-12","0","7.27951032786223E-12","0"
"20125","2125","stringers + DW","0","0","-1.72235559148248E-11","0","-7.37365724035044E-12","0"
"20125","2125","stringers + DW","0","0","-1.72235559148248E-11","0","-7.37365724035044E-12","0"
"20125","2126","stringers + DW","0","0","1.72235559148248E-11","0","1.22071242003585E-11","0"
"20125","2126","stringers + DW","0","0","1.72235559148248E-11","0","1.22071242003585E-11","0"
"20126","2126","stringers + DW","0","0","5.27222709933994E-12","0","-1.29780630686582E-11","0"
"20126","2126","stringers + DW","0","0","5.27222709933994E-12","0","-1.29780630686582E-11","0"
"20126","2127","stringers + DW","0","0","-5.27222709933994E-12","0","1.04023456515279E-11","0"
"20126","2127","stringers + DW","0","0","-5.27222709933994E-12","0","1.04023456515279E-11","0"
"20127","2127","stringers + DW","0","0","1.1468159755168E-11","0","-1.04698472114251E-11","0"
"20127","2127","stringers + DW","0","0","1.1468159755168E-11","0","-1.04698472114251E-11","0"
"20127","2128","stringers + DW","0","0","-1.1468159755168E-11","0","4.9666937229631E-12","0"
"20127","2128","stringers + DW","0","0","-1.1468159755168E-11","0","4.9666937229631E-12","0"
"20128","2128","stringers + DW","0","0","-1.76783032657113E-11","0","1.37845290737459E-12","0"
"20128","2128","stringers + DW","0","0","-1.76783032657113E-11","0","1.37845290737459E-12","0"
"20128","2129","stringers + DW","0","0","1.76783032657113E-11","0","7.46069872548105E-12","0"
"20128","2129","stringers + DW","0","0","1.76783032657113E-11","0","7.46069872548105E-12","0"
"20129","2129","stringers + DW","0","0","2.19415596802719E-11","0","-1.00950359183116E-11","0"
"20129","2129","stringers + DW","0","0","2.19415596802719E-11","0","-1.00950359183116E-11","0"
"20129","2130","stringers + DW","0","0","-2.19415596802719E-11","0","2.849276370398E-12","0"
"20129","2130","stringers + DW","0","0","-2.19415596802719E-11","0","2.849276370398E-12","0"
"20130","2130","stringers + DW","0","0","1.09139364212751E-11","0","-5.45696821063757E-12","0"
"20130","2130","stringers + DW","0","0","1.09139364212751E-11","0","-5.45696821063757E-12","0"
"20130","2131","stringers + DW","0","0","-1.09139364212751E-11","0","0","0"
"20130","2131","stringers + DW","0","0","-1.09139364212751E-11","0","0","0"
"20131","2131","stringers + DW","0","0","1.31876731757075E-11","0","0","0"
"20131","2131","stringers + DW","0","0","1.31876731757075E-11","0","0","0"
"20131","2132","stringers + DW","0","0","-1.31876731757075E-11","0","-6.59383658785373E-12","0"
"20131","2132","stringers + DW","0","0","-1.31876731757075E-11","0","-6.59383658785373E-12","0"
"20132","2132","stringers + DW","0","0","5.88329385209363E-12","0","1.68398628375144E-12","0"
"20132","2132","stringers + DW","0","0","5.88329385209363E-12","0","1.68398628375144E-12","0"
"20132","2133","stringers + DW","0","0","-5.88329385209363E-12","0","-4.73932004751987E-12","0"
"20132","2133","stringers + DW","0","0","-5.88329385209363E-12","0","-4.73932004751987E-12","0"
"20133","2133","stringers + DW","0","0","-3.92219590139575E-12","0","5.95434812566964E-12","0"
"20133","2133","stringers + DW","0","0","-3.92219590139575E-12","0","5.95434812566964E-12","0"
"20133","2134","stringers + DW","0","0","3.92219590139575E-12","0","-7.85860265750671E-12","0"
"20133","2134","stringers + DW","0","0","3.92219590139575E-12","0","-7.85860265750671E-12","0"
"20134","2134","stringers + DW","0","0","2.33058017329313E-11","0","4.35562697020941E-12","0"
"20134","2134","stringers + DW","0","0","2.33058017329313E-11","0","4.35562697020941E-12","0"
"20134","2135","stringers + DW","0","0","-2.33058017329313E-11","0","-1.27116095427482E-11","0"
"20134","2135","stringers + DW","0","0","-2.33058017329313E-11","0","-1.27116095427482E-11","0"
