"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"10076","1076","SRV","-1.02106300458691E-12","0","59.8218915430382","0","234.108326888683","0"
"10076","1076","SRV","-1.34944041422978E-12","0","158.554879979842","0","461.743641883053","0"
"10076","1077","SRV","1.34944041422978E-12","0","-157.254879789108","0","-540.696078387383","0"
"10076","1077","SRV","1.02106300458691E-12","0","-58.5218913523034","0","-263.694262845911","0"
"10077","1077","SRV","-1.37437042618859E-12","0","-108.043981254134","0","547.67513158876","0"
"10077","1077","SRV","-1.42959664943822E-12","0","-38.4344408993267","0","238.899268414475","0"
"10077","1078","SRV","1.42959664943822E-12","0","39.734440851643","0","-219.357054561057","0"
"10077","1078","SRV","1.37437042618859E-12","0","109.343981206451","0","-493.328144504452","0"
"10078","1078","SRV","-1.23224108953649E-12","0","-109.343981206451","0","493.328144504452","0"
"10078","1078","SRV","-1.21746583336768E-12","0","-39.734440851643","0","219.357054561057","0"
"10078","1079","SRV","1.21746583336768E-12","0","41.0344408039603","0","-199.164840207991","0"
"10078","1079","SRV","1.23224108953649E-12","0","110.643981158768","0","-438.331160116586","0"
"10079","1079","SRV","-9.06348448660835E-13","0","-110.643981158768","0","438.331160116586","0"
"10079","1079","SRV","-9.54844313967582E-13","0","-41.0344408039602","0","199.164840207991","0"
"10079","1080","SRV","9.54844313967582E-13","0","42.3344407562756","0","-178.322609045129","0"
"10079","1080","SRV","9.06348448660835E-13","0","111.943981111083","0","-382.684158693095","0"
"10080","1080","SRV","-2.01019402494618E-12","0","-111.943981111083","0","382.684158693095","0"
"10080","1080","SRV","-1.99032932256103E-12","0","-42.3344407562756","0","178.322609045129","0"
"10080","1081","SRV","1.99032932256103E-12","0","43.6344407085919","0","-156.830393449502","0"
"10080","1081","SRV","2.01019402494618E-12","0","113.243981063399","0","-326.387174356466","0"
"10081","1081","SRV","-1.09430420985793E-12","0","-113.243981063399","0","326.387174356466","0"
"10081","1081","SRV","-1.26264851187221E-12","0","-43.6344407085919","0","156.830393449502","0"
"10081","1082","SRV","1.26264851187221E-12","0","44.9344408993267","0","-134.68817124697","0"
"10081","1082","SRV","1.09430420985793E-12","0","114.543981254134","0","-269.440181405854","0"
"10082","1082","SRV","-1.18681838574178E-12","0","-114.543981254134","0","269.440181405854","0"
"10082","1082","SRV","-1.09154018445616E-12","0","-44.9344408993267","0","134.68817124697","0"
"10082","1083","SRV","1.09154018445616E-12","0","46.2344406132244","0","-111.895949313336","0"
"10082","1083","SRV","1.18681838574178E-12","0","115.843980968032","0","-211.843189706659","0"
"10083","1083","SRV","-1.35501583789945E-12","0","-115.843980968032","0","211.843189706659","0"
"10083","1083","SRV","-1.35015254475903E-12","0","-46.2344406132244","0","111.895949313336","0"
"10083","1084","SRV","1.35015254475903E-12","0","47.5344408039593","0","-88.4537258957868","0"
"10083","1084","SRV","1.35501583789945E-12","0","117.143981158767","0","-153.596196691271","0"
"10084","1084","SRV","-9.85903742293352E-13","0","-117.143981158767","0","153.596196691271","0"
"10084","1084","SRV","-1.01908880860379E-12","0","-47.5344408039593","0","88.4537258957868","0"
"10084","1085","SRV","1.01908880860379E-12","0","48.8344409946942","0","-64.3615079495482","0"
"10084","1085","SRV","9.85903742293352E-13","0","118.443981349502","0","-94.6992079419029","0"
"10085","1085","SRV","-1.68737193207321E-12","0","-118.443981349502","0","94.6992079419029","0"
"10085","1085","SRV","-1.66736317758325E-12","0","-48.8344409946942","0","64.3615079495482","0"
"10085","1086","SRV","1.66736317758325E-12","0","50.134441185429","0","-39.6192893752123","0"
"10085","1086","SRV","1.68737193207321E-12","0","119.743981540237","0","-35.1522194509081","0"
"10086","1086","SRV","-9.27031992638448E-13","0","-119.743981540237","0","35.1522194509081","0"
"10086","1086","SRV","-8.9023347535952E-13","0","-50.134441185429","0","39.6192893752123","0"
"10086","1087","SRV","8.9023347535952E-13","0","51.4344404224896","0","-14.2270688453918","0"
"10086","1087","SRV","9.27031992638448E-13","0","121.043980777297","0","25.0447720967316","0"
"10087","1087","SRV","-1.09465302341408E-12","0","-121.043980777297","0","-25.0447720967316","0"
"10087","1087","SRV","-1.25912848624482E-12","0","-51.4344404224896","0","14.2270688453918","0"
"10087","1088","SRV","1.25912848624482E-12","0","52.7344406132244","0","11.8151514466304","0"
"10087","1088","SRV","1.09465302341408E-12","0","122.343980968032","0","85.8917631458386","0"
"10088","1088","SRV","-1.5213728745424E-12","0","-206.533977687392","0","-85.8917631458386","0"
"10088","1088","SRV","-1.48619503974665E-12","0","-136.924437332585","0","-11.8151514466304","0"
"10088","1089","SRV","1.48619503974665E-12","0","138.22443752332","0","80.6023739039453","0"
"10088","1089","SRV","1.5213728745424E-12","0","207.833977878127","0","189.483755811831","0"
"10089","1089","SRV","-9.63333389479843E-13","0","-207.833977878127","0","-189.483755811831","0"
"10089","1089","SRV","-1.17220063891461E-12","0","-138.22443752332","0","-80.6023739039453","0"
"10089","1090","SRV","1.17220063891461E-12","0","139.524437714055","0","150.039592943916","0"
"10089","1090","SRV","9.63333389479843E-13","0","209.133978068862","0","293.725745109873","0"
"10090","1090","SRV","-1.25458678620916E-12","0","-209.133978068862","0","-293.725745109873","0"
"10090","1090","SRV","-1.28378936439342E-12","0","-139.524437714055","0","-150.039592943916","0"
"10090","1091","SRV","1.28378936439342E-12","0","140.824437904789","0","220.126819483373","0"
"10090","1091","SRV","1.25458678620916E-12","0","210.433978259597","0","398.61774230866","0"
"10091","1091","SRV","-1.45915730982017E-12","0","-210.433978259597","0","-398.61774230866","0"
"10091","1091","SRV","-1.53165246747487E-12","0","-140.824437904789","0","-220.126819483373","0"
"10091","1092","SRV","1.53165246747487E-12","0","142.12443714185","0","290.864043952365","0"
"10091","1092","SRV","1.45915730982017E-12","0","211.733977496658","0","504.159736559047","0"
"10092","1092","SRV","-1.13530887750663E-12","0","-211.733977496658","0","-504.159736559047","0"
"10092","1092","SRV","-1.12636189204586E-12","0","-142.12443714185","0","-290.864043952365","0"
"10092","1093","SRV","1.12636189204586E-12","0","143.424438286259","0","362.251256862524","0"
"10092","1093","SRV","1.13530887750663E-12","0","213.033978641067","0","610.351717588977","0"
"10093","1093","SRV","-1.28404361003319E-12","0","204.116100806684","0","-362.12985636147","0"
"10093","1093","SRV","-1.31490671828728E-12","0","380.628036780231","0","-610.183350522814","0"
"10093","1094","SRV","1.31490671828728E-12","0","-379.328035635822","0","420.194334682398","0"
"10093","1094","SRV","1.28404361003319E-12","0","-202.816099662275","0","260.39680700424","0"
"10094","1094","SRV","-1.56777793278106E-12","0","202.816099662275","0","-260.39680700424","0"
"10094","1094","SRV","-1.59696383080153E-12","0","379.328035635822","0","-420.194334682398","0"
"10094","1095","SRV","1.59696383080153E-12","0","-378.028036398762","0","230.855315906416","0"
"10094","1095","SRV","1.56777793278106E-12","0","-201.516100425214","0","159.313757094946","0"
"10095","1095","SRV","-5.99459769504726E-13","0","78.0880942530341","0","-159.313757094946","0"
"10095","1095","SRV","-6.38138711331593E-13","0","122.980798583422","0","-303.274073388611","0"
"10095","1096","SRV","6.38138711331593E-13","0","-121.680798392687","0","242.108673859123","0"
"10095","1096","SRV","5.99459769504726E-13","0","-76.7880940622992","0","120.594709682443","0"
"10096","1096","SRV","-1.38020875367435E-12","0","76.7880940622992","0","-120.594709682443","0"
"10096","1096","SRV","-1.25350855021129E-12","0","121.680798392687","0","-242.108673859123","0"
"10096","1097","SRV","1.25350855021129E-12","0","-120.380798201952","0","181.593274599569","0"
"10096","1097","SRV","1.38020875367435E-12","0","-75.4880938715644","0","82.5256621328762","0"
"10097","1097","SRV","-1.0674892573578E-12","0","75.4880938715644","0","-82.5256621328762","0"
"10097","1097","SRV","-1.15053636009064E-12","0","120.380798201952","0","-181.593274599569","0"
"10097","1098","SRV","1.15053636009064E-12","0","-119.080798011217","0","121.727870153932","0"
"10097","1098","SRV","1.0674892573578E-12","0","-74.1880936808295","0","45.1066117308142","0"
"10098","1098","SRV","-1.9432301423487E-12","0","74.1880936808295","0","-45.1066117308142","0"
"10098","1098","SRV","-1.84432253803332E-12","0","119.080798011217","0","-121.727870153932","0"
"10098","1099","SRV","1.84432253803332E-12","0","-117.780798774157","0","62.5124716444049","0"
"10098","1099","SRV","1.9432301423487E-12","0","-72.888094443769","0","8.33756448320654","0"
"10099","1099","SRV","-1.1123314304847E-12","0","72.888094443769","0","-8.33756448320654","0"
"10099","1099","SRV","-1.15320477198934E-12","0","117.780798774157","0","-62.5124716444049","0"
"10099","1100","SRV","1.15320477198934E-12","0","-116.480798583422","0","3.94707072180569","0"
"10099","1100","SRV","1.1123314304847E-12","0","-71.5880942530341","0","-27.7814831575024","0"
"10100","1100","SRV","-1.86996173111699E-12","0","71.5880942530341","0","27.7814831575024","0"
"10100","1100","SRV","-1.83106111345579E-12","0","116.480798583422","0","-3.94707072180569","0"
"10100","1101","SRV","1.83106111345579E-12","0","-115.180798392687","0","-53.9683268484802","0"
"10100","1101","SRV","1.86996173111699E-12","0","-70.2880940622992","0","-63.2505295085412","0"
"10101","1101","SRV","-1.28573038364383E-12","0","70.2880940622992","0","63.2505295085412","0"
"10101","1101","SRV","-1.25099793376844E-12","0","115.180798392687","0","53.9683268484802","0"
"10101","1102","SRV","1.25099793376844E-12","0","-113.880798201952","0","-111.23372952677","0"
"10101","1102","SRV","1.28573038364383E-12","0","-68.9880938715644","0","-98.0695796259747","0"
"10102","1102","SRV","-1.48992250369529E-12","0","68.9880938715644","0","98.0695796259747","0"
"10102","1102","SRV","-1.4793817456057E-12","0","113.880798201952","0","111.23372952677","0"
"10102","1103","SRV","1.4793817456057E-12","0","-112.580798488055","0","-167.849128881813","0"
"10102","1103","SRV","1.48992250369529E-12","0","-67.6880941576667","0","-132.238627536036","0"
"10103","1103","SRV","-7.92817732872831E-13","0","67.6880941576667","0","132.238627536036","0"
"10103","1103","SRV","-8.2112912115644E-13","0","112.580798488055","0","167.849128881813","0"
"10103","1104","SRV","8.2112912115644E-13","0","-111.280798535738","0","-223.814536584941","0"
"10103","1104","SRV","7.92817732872831E-13","0","-66.3880942053504","0","-165.757681673999","0"
"10104","1104","SRV","-7.96365898376411E-13","0","-14.2129034810357","0","165.757681673999","0"
"10104","1104","SRV","-6.13409828868373E-13","0","30.6798008493522","0","223.814536584941","0"
"10104","1105","SRV","6.13409828868373E-13","0","-29.3798006586174","0","-238.829436008287","0"
"10104","1105","SRV","7.96365898376411E-13","0","15.5129036717706","0","-158.326228463173","0"
"10105","1105","SRV","-9.9024483929898E-13","0","-15.5129036717706","0","158.326228463173","0"
"10105","1105","SRV","-1.01725294429202E-12","0","29.3798006586174","0","238.829436008287","0"
"10105","1106","SRV","1.01725294429202E-12","0","-28.0798007659057","0","-253.194335466378","0"
"10105","1106","SRV","9.9024483929898E-13","0","16.8129035644822","0","-150.24477595952","0"
"10106","1106","SRV","-1.14096259536224E-12","0","-16.8129035644822","0","150.24477595952","0"
"10106","1106","SRV","-1.13158574842202E-12","0","28.0798007659057","0","253.194335466378","0"
"10106","1107","SRV","1.13158574842202E-12","0","-26.7798007539848","0","-266.909234661043","0"
"10106","1107","SRV","1.14096259536224E-12","0","18.1129035764032","0","-141.513324314212","0"
"10107","1107","SRV","-7.9820271377665E-13","0","-18.1129035764032","0","141.513324314212","0"
"10107","1107","SRV","-7.49337950570922E-13","0","26.7798007539848","0","266.909234661043","0"
"10107","1108","SRV","7.49337950570922E-13","0","-25.4798008016685","0","-279.974132781138","0"
"10107","1108","SRV","7.9820271377665E-13","0","19.4129035287194","0","-132.131869428061","0"
"10108","1108","SRV","-1.57922388428193E-12","0","-19.4129035287194","0","132.131869428061","0"
"10108","1108","SRV","-1.57686662074708E-12","0","25.4798008016685","0","279.974132781138","0"
"10108","1109","SRV","1.57686662074708E-12","0","-24.1798008493522","0","-292.389032770752","0"
"10108","1109","SRV","1.57922388428193E-12","0","20.7129034810357","0","-122.100415267514","0"
"10109","1109","SRV","-1.17938708138365E-12","0","-20.7129034810357","0","122.100415267514","0"
"10109","1109","SRV","-1.11499508759044E-12","0","24.1798008493522","0","292.389032770752","0"
"10109","1110","SRV","1.11499508759044E-12","0","-22.879800897036","0","-304.153931053704","0"
"10109","1110","SRV","1.17938708138365E-12","0","22.012903433352","0","-111.418963839356","0"
"10110","1110","SRV","-9.76484841469863E-13","0","-22.012903433352","0","111.418963839356","0"
"10110","1110","SRV","-9.38786180022097E-13","0","22.879800897036","0","304.153931053704","0"
"10110","1111","SRV","9.38786180022097E-13","0","-21.5798007063011","0","-315.268829912633","0"
"10110","1111","SRV","9.76484841469863E-13","0","23.3129036240869","0","-100.087510315206","0"
"10111","1111","SRV","-1.50187121446059E-12","0","-23.3129036240869","0","100.087510315206","0"
"10111","1111","SRV","-1.44184302546856E-12","0","21.5798007063011","0","315.268829912633","0"
"10111","1112","SRV","1.44184302546856E-12","0","-20.2798005155662","0","-325.733729051757","0"
"10111","1112","SRV","1.50187121446059E-12","0","24.6129038148217","0","-88.106059488014","0"
"10112","1112","SRV","-1.034006547464E-12","0","-24.6129038148217","0","88.106059488014","0"
"10112","1112","SRV","-9.75570478410059E-13","0","20.2798005155662","0","325.733729051757","0"
"10112","1113","SRV","9.75570478410059E-13","0","-18.9798003248314","0","-335.548629783513","0"
"10112","1113","SRV","1.034006547464E-12","0","25.9129040055566","0","-75.474603888721","0"
"10113","1113","SRV","-1.424812640238E-12","0","-259.698462429095","0","317.975112101317","0"
"10113","1113","SRV","-1.39021887454253E-12","0","-131.953715282618","0","135.444706052654","0"
"10113","1114","SRV","1.39021887454253E-12","0","133.253714519678","0","-69.1428491341242","0"
"10113","1114","SRV","1.424812640238E-12","0","260.998461666155","0","-187.800880222362","0"
"10114","1114","SRV","-1.17645890227971E-12","0","-260.998461666155","0","187.800880222362","0"
"10114","1114","SRV","-8.83812947479511E-13","0","-133.253714519678","0","69.1428491341242","0"
"10114","1115","SRV","8.83812947479511E-13","0","134.553714710413","0","-2.19099449405089","0"
"10114","1115","SRV","1.17645890227971E-12","0","262.29846185689","0","-56.9766511814315","0"
"10115","1115","SRV","-7.3559169625942E-13","0","-262.29846185689","0","56.9766511814315","0"
"10115","1115","SRV","-5.25071999158656E-13","0","-134.553714710413","0","2.19099449405089","0"
"10115","1116","SRV","5.25071999158656E-13","0","135.853714901148","0","65.4108619082751","0"
"10115","1116","SRV","7.3559169625942E-13","0","263.598462047625","0","74.4975774748293","0"
"10116","1116","SRV","-5.07618647710597E-13","0","-263.598462047625","0","-74.4975774748293","0"
"10116","1116","SRV","-5.25828289186224E-13","0","-135.853714901148","0","-65.4108619082751","0"
"10116","1117","SRV","5.25828289186224E-13","0","137.153715091883","0","133.662723652868","0"
"10116","1117","SRV","5.07618647710597E-13","0","264.89846223836","0","206.621812264788","0"
"10117","1117","SRV","-1.56951807581454E-12","0","-264.89846223836","0","-206.621812264788","0"
"10117","1117","SRV","-1.6491871102476E-12","0","-137.153715091883","0","-133.662723652868","0"
"10117","1118","SRV","1.6491871102476E-12","0","138.453715282618","0","202.564572630809","0"
"10117","1118","SRV","1.56951807581454E-12","0","266.198462429095","0","339.396034308815","0"
"10118","1118","SRV","-1.43855869255897E-12","0","-266.198462429095","0","-339.396034308815","0"
"10118","1118","SRV","-1.20774550498309E-12","0","-138.453715282618","0","-202.564572630809","0"
"10118","1119","SRV","1.20774550498309E-12","0","139.753715473352","0","272.11643783914","0"
"10118","1119","SRV","1.43855869255897E-12","0","267.49846261983","0","472.820274019428","0"
"10119","1119","SRV","-5.28323673705202E-13","0","-344.519464912463","0","-472.820274019428","0"
"10119","1119","SRV","-9.70361754882838E-13","0","-216.774717765985","0","-272.11643783914","0"
"10119","1120","SRV","9.70361754882838E-13","0","218.074717003046","0","380.828797046923","0"
"10119","1120","SRV","5.28323673705202E-13","0","345.819464149523","0","645.405004264169","0"
"10120","1120","SRV","-1.32399216724861E-12","0","-345.819464149523","0","-645.405004264169","0"
"10120","1120","SRV","-9.26410842584701E-13","0","-218.074717003046","0","-380.828797046923","0"
"10120","1121","SRV","9.26410842584701E-13","0","219.374716240107","0","490.191154667391","0"
"10120","1121","SRV","1.32399216724861E-12","0","347.119463386584","0","818.639738959041","0"
"10121","1121","SRV","-6.09623758912043E-13","0","168.517081889031","0","-490.191154667391","0"
"10121","1121","SRV","-5.47944159124823E-13","0","280.369298152933","0","-818.566561900553","0"
"10121","1122","SRV","5.47944159124823E-13","0","-279.069298915873","0","678.706919772343","0"
"10121","1122","SRV","6.09623758912043E-13","0","-167.21708265197","0","406.257620520333","0"
"10122","1122","SRV","-5.25706811089388E-13","0","167.21708265197","0","-406.257620520333","0"
"10122","1122","SRV","-5.72617571753795E-13","0","279.069298915873","0","-678.706919772343","0"
"10122","1123","SRV","5.72617571753795E-13","0","-277.769297771463","0","539.497249229865","0"
"10122","1123","SRV","5.25706811089388E-13","0","-165.917081507561","0","322.974058363931","0"
"10123","1123","SRV","-4.25404450669536E-13","0","165.917081507561","0","-322.974058363931","0"
"10123","1123","SRV","-6.3663523562788E-13","0","277.769297771463","0","-539.497249229865","0"
"10123","1124","SRV","6.3663523562788E-13","0","-276.469298534403","0","400.937608817204","0"
"10123","1124","SRV","4.25404450669536E-13","0","-164.617082270501","0","240.340524766925","0"
"10124","1124","SRV","-1.02915811618578E-12","0","164.617082270501","0","-240.340524766925","0"
"10124","1124","SRV","-9.63325067111778E-13","0","276.469298534403","0","-400.937608817204","0"
"10124","1125","SRV","9.63325067111778E-13","0","-275.169298343668","0","263.027968252804","0"
"10124","1125","SRV","1.02915811618578E-12","0","-163.317082079766","0","158.356991327083","0"
"10125","1125","SRV","-4.52412382108539E-13","0","163.317082079766","0","-158.356991327083","0"
"10125","1125","SRV","-4.10507014265923E-13","0","275.169298343668","0","-263.027968252804","0"
"10125","1126","SRV","4.10507014265923E-13","0","-273.869298152933","0","125.768318164935","0"
"10125","1126","SRV","4.52412382108539E-13","0","-162.017081889031","0","77.0234504786799","0"
"10126","1126","SRV","-9.77616777350303E-13","0","162.017081889031","0","-77.0234504786799","0"
"10126","1126","SRV","-8.67765534956847E-13","0","273.869298152933","0","-125.768318164935","0"
"10126","1127","SRV","8.67765534956847E-13","0","-272.569297962198","0","-10.8413336466105","0"
"10126","1127","SRV","9.77616777350303E-13","0","-160.717081698296","0","-3.66009423124151","0"
"10127","1127","SRV","-8.76787248190036E-14","0","160.717081698296","0","3.66009423124151","0"
"10127","1127","SRV","-4.70343584193532E-15","0","272.569297962198","0","10.8413336466105","0"
"10127","1128","SRV","4.70343584193532E-15","0","-271.269297771463","0","-146.800981437442","0"
"10127","1128","SRV","8.76787248190036E-14","0","-159.417081507561","0","-83.6936356955026","0"
"10128","1128","SRV","-4.93212291197687E-13","0","159.417081507561","0","83.6936356955026","0"
"10128","1128","SRV","-6.00113433299212E-13","0","271.269297771463","0","146.800981437442","0"
"10128","1129","SRV","6.00113433299212E-13","0","-269.969298534403","0","-282.110625085289","0"
"10128","1129","SRV","4.93212291197687E-13","0","-158.117082270501","0","-163.077173082536","0"
"10129","1129","SRV","-4.84884305176071E-13","0","158.117082270501","0","163.077173082536","0"
"10129","1129","SRV","-5.05595073589209E-13","0","269.969298534403","0","282.110625085289","0"
"10129","1130","SRV","5.05595073589209E-13","0","-268.669298343668","0","-416.770283933582","0"
"10129","1130","SRV","4.84884305176071E-13","0","-156.817082079766","0","-241.810720745078","0"
"10130","1130","SRV","4.49086069465638E-13","0","156.817082079766","0","241.810720745078","0"
"10130","1130","SRV","4.4134790972063E-13","0","268.669298343668","0","416.770283933582","0"
"10130","1131","SRV","-4.4134790972063E-13","0","-267.369298152933","0","-550.779936395319","0"
"10130","1131","SRV","-4.49086069465638E-13","0","-155.517081889031","0","-319.894270481971","0"
"10131","1131","SRV","-2.29277660581412E-13","0","-8.15376298576727","0","604.643875087319","0"
"10131","1131","SRV","-2.95537544907779E-13","0","33.2410961919768","0","232.090148313104","0"
"10131","1132","SRV","2.95537544907779E-13","0","-31.9410960012419","0","-248.385694064636","0"
"10131","1132","SRV","2.29277660581412E-13","0","9.45376317650214","0","-600.241992761378","0"
"10132","1132","SRV","2.44035733833263E-14","0","-9.45376317650214","0","600.241992761378","0"
"10132","1132","SRV","5.3668989004612E-14","0","31.9410960012419","0","248.385694064636","0"
"10132","1133","SRV","-5.3668989004612E-14","0","-30.6410962873442","0","-264.031239562239","0"
"10132","1133","SRV","-2.44035733833263E-14","0","10.7537628903998","0","-595.190112984191","0"
"10133","1133","SRV","-2.26063792228522E-13","0","-10.7537628903998","0","595.190112984191","0"
"10133","1133","SRV","-2.02848094124667E-13","0","30.6410962873442","0","264.031239562239","0"
"10133","1134","SRV","2.02848094124667E-13","0","-29.3410963350279","0","-279.026784246194","0"
"10133","1134","SRV","2.26063792228522E-13","0","12.0537628427161","0","-589.488227133263","0"
"10134","1134","SRV","-3.15687934764444E-13","0","-12.0537628427161","0","589.488227133263","0"
"10134","1134","SRV","-3.14337360782626E-13","0","29.3410963350279","0","279.026784246194","0"
"10134","1135","SRV","3.14337360782626E-13","0","-28.0410962635023","0","-293.372331613859","0"
"10134","1135","SRV","3.15687934764444E-13","0","13.3537629142417","0","-583.136343750896","0"
"10135","1135","SRV","6.23927863158128E-15","0","-86.7847643986358","0","583.136343750896","0"
"10135","1135","SRV","2.31505215250916E-15","0","-45.3899052208917","0","293.372331613859","0"
"10135","1136","SRV","-2.31505215250916E-15","0","46.6899052328127","0","-270.352366311712","0"
"10135","1136","SRV","-6.23927863158128E-15","0","88.0847644105567","0","-539.418948866704","0"
"10136","1136","SRV","1.10250684859481E-13","0","-88.0847644105567","0","539.418948866704","0"
"10136","1136","SRV","1.60786863645442E-13","0","-46.6899052328127","0","270.352366311712","0"
"10136","1137","SRV","-1.60786863645442E-13","0","47.9899052447336","0","-246.682430162502","0"
"10136","1137","SRV","-1.10250684859481E-13","0","89.3847644224776","0","-495.051584465633","0"
"10137","1137","SRV","3.34830612228909E-13","0","-89.3847644224776","0","495.051584465633","0"
"10137","1137","SRV","2.64137168102581E-13","0","-47.9899052447336","0","246.682430162502","0"
"10137","1138","SRV","-2.64137168102581E-13","0","49.2899051970499","0","-222.362465838469","0"
"10137","1138","SRV","-3.34830612228909E-13","0","90.6847643747939","0","-450.034190694391","0"
"10138","1138","SRV","7.93946850690005E-15","0","-90.6847643747939","0","450.034190694391","0"
"10138","1138","SRV","-4.69179575237149E-14","0","-49.2899051970499","0","222.362465838469","0"
"10138","1139","SRV","4.69179575237149E-14","0","50.5899051493662","0","-197.392514913239","0"
"10138","1139","SRV","-7.93946850690005E-15","0","91.9847643271102","0","-404.366807301832","0"
"10139","1139","SRV","-8.31143514917973E-13","0","-91.9847643271102","0","404.366807301832","0"
"10139","1139","SRV","-9.02492468272097E-13","0","-50.5899051493662","0","197.392514913239","0"
"10139","1140","SRV","9.02492468272097E-13","0","51.8899051016825","0","-171.772562674313","0"
"10139","1140","SRV","8.31143514917973E-13","0","93.2847642794265","0","-358.049426061421","0"
"10140","1140","SRV","4.09330026846781E-13","0","-93.2847642794265","0","358.049426061421","0"
"10140","1140","SRV","4.41402488589962E-13","0","-51.8899051016825","0","171.772562674313","0"
"10140","1141","SRV","-4.41402488589962E-13","0","53.1899052924173","0","-145.502612617118","0"
"10140","1141","SRV","-4.09330026846781E-13","0","94.5847644701613","0","-311.082049328094","0"
"10141","1141","SRV","2.85822605538001E-13","0","-94.5847644701613","0","311.082049328094","0"
"10141","1141","SRV","3.91236235787363E-13","0","-53.1899052924173","0","145.502612617118","0"
"10141","1142","SRV","-3.91236235787363E-13","0","54.4899054831522","0","-118.582661149184","0"
"10141","1142","SRV","-2.85822605538001E-13","0","95.8847646608962","0","-263.464667217702","0"
"10142","1142","SRV","4.55665428097406E-14","0","-95.8847646608962","0","263.464667217702","0"
"10142","1142","SRV","2.52490357825335E-14","0","-54.4899054831522","0","118.582661149184","0"
"10142","1143","SRV","-2.52490357825335E-14","0","55.789905673887","0","-91.0127119493847","0"
"10142","1143","SRV","-4.55665428097406E-14","0","97.1847648516311","0","-215.19728910095","0"
"10143","1143","SRV","-5.98755954430791E-13","0","-97.1847648516311","0","215.19728910095","0"
"10143","1143","SRV","-4.24428540396844E-13","0","-55.789905673887","0","91.0127119493847","0"
"10143","1144","SRV","4.24428540396844E-13","0","57.0899049109476","0","-62.7927604759522","0"
"10143","1144","SRV","5.98755954430791E-13","0","98.4847640886916","0","-166.279906670249","0"
"10144","1144","SRV","2.63342413867442E-13","0","-98.4847640886916","0","166.279906670249","0"
"10144","1144","SRV","3.7177942028846E-14","0","-57.0899049109476","0","62.7927604759522","0"
"10144","1145","SRV","-3.7177942028846E-14","0","58.3899051016825","0","-33.9228093755756","0"
"10144","1145","SRV","-2.63342413867442E-13","0","99.7847642794265","0","-116.712527731064","0"
"10145","1145","SRV","8.59675663811488E-13","0","-99.7847642794265","0","116.712527731064","0"
"10145","1145","SRV","7.74936962301905E-13","0","-58.3899051016825","0","33.9228093755756","0"
"10145","1146","SRV","-7.74936962301905E-13","0","59.6899052924173","0","-4.40285614492319","0"
"10145","1146","SRV","-8.59675663811488E-13","0","101.084764470161","0","-66.4951447207059","0"
"10146","1146","SRV","-2.83975763626833E-13","0","-101.084764470161","0","66.4951447207059","0"
"10146","1146","SRV","-2.82537581304153E-13","0","-59.6899052924173","0","4.40285614492319","0"
"10146","1147","SRV","2.82537581304153E-13","0","60.9899054831522","0","25.7670953841252","0"
"10146","1147","SRV","2.83975763626833E-13","0","102.384764660896","0","-15.6277637936188","0"
"10147","1147","SRV","2.27018390082472E-13","0","-102.384764660896","0","15.6277637936188","0"
"10147","1147","SRV","4.11758313523977E-13","0","-60.9899054831522","0","-25.7670953841252","0"
"10147","1148","SRV","-4.11758313523977E-13","0","62.289905673887","0","56.5870465603343","0"
"10147","1148","SRV","-2.27018390082472E-13","0","103.684764851631","0","35.8896169714623","0"
"10148","1148","SRV","1.08318163251574E-13","0","-103.684764851631","0","-35.8896169714623","0"
"10148","1148","SRV","-1.23662916175051E-15","0","-62.289905673887","0","-56.5870465603343","0"
"10148","1149","SRV","1.23662916175051E-15","0","63.5899049109476","0","88.0570001602167","0"
"10148","1149","SRV","-1.08318163251574E-13","0","104.984764088692","0","88.0570001602174","0"
"10149","1149","SRV","1.46572182129383E-13","0","77.6570005416869","0","-88.0570001602148","0"
"10149","1149","SRV","-8.55836634636447E-14","0","77.6570005416871","0","-88.0570001602133","0"
"10149","1150","SRV","8.55836634636447E-14","0","-76.3570013046265","0","49.5535006523091","0"
"10149","1150","SRV","-1.46572182129383E-13","0","-76.3570013046264","0","49.5535006523107","0"
"10150","1150","SRV","-7.19785698754928E-13","0","76.3570013046264","0","-49.5535006523106","0"
"10150","1150","SRV","-8.220345581175E-13","0","76.3570013046265","0","-49.5535006523116","0"
"10150","1151","SRV","8.220345581175E-13","0","-75.0570011138917","0","11.6999998092758","0"
"10150","1151","SRV","7.19785698754928E-13","0","-75.0570011138915","0","11.6999998092744","0"
"10151","1151","SRV","1.20530543064887E-12","0","7.80000019073503","0","-11.699999809279","0"
"10151","1151","SRV","1.39672224062819E-12","0","7.80000019073523","0","-11.6999998092758","0"
"10151","1152","SRV","-1.39672224062819E-12","0","-6.50000000000037","0","8.12500000000643","0"
"10151","1152","SRV","-1.20530543064887E-12","0","-6.50000000000017","0","8.1250000000103","0"
"10152","1152","SRV","-9.32827553701586E-13","0","6.50000000000028","0","-8.1250000000037","0"
"10152","1152","SRV","-1.01558379046522E-12","0","6.5000000000005","0","-8.12500000000413","0"
"10152","1153","SRV","1.01558379046522E-12","0","-5.19999980926563","0","5.19999980926903","0"
